,Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Player 28,Player 29
53,-1015.0634775161743,-903.7717280387878,-151.62932753562927,317.009763777256,2521.4336109757423,497.98803997039795,2474.3159162402153,-359.4820826649666,-123.49335479736328,154.45797729492188,170.8670539855957,347.4262342453003,174.59158325195312,1424.858154296875,611.7094116210938,600.7304077148438,-477.2698745727539,233.41830825805664,-863.1604614257812,-530.3467407226562,891.0479736328125,828.8352661132812,-399.3407497406006,642.6659545898438,-1018.0579223632812,893.5860939025879,-267.6382751464844,-136.37000513076782,-170.04621505737305,-148.92244291305542
54,-1064.21337890625,1222.755111694336,-160.37973022460938,-1205.5167236328125,841.7888031005859,194.64365196228027,1111.6986122131348,307.0210757255554,157.0020294189453,-1035.8439931869507,2056.802764773369,901.1596640348434,-646.4468374252319,641.8656922578812,211.99306118488312,-577.4222412109375,-454.65618896484375,374.52490234375,1083.1171875,383.00603449344635,-240.80559384822845,2659.4636222720146,1362.2531806826591,169.044819355011,-557.2284545898438,872.2386713027954,-229.4159164428711,-194.48165702819824,497.92669677734375,201.98375701904297
55,-291.0302140712738,-490.98760175704956,-138.53759771585464,-610.3071899414062,1047.0332221984863,-254.48229217529297,-237.319001019001,-472.2331855893135,-253.5559377670288,1845.3315439224243,753.8778878450394,-27.36505115032196,380.0581388473511,637.0853996276855,-464.71056747436523,-210.54669094085693,625.7405853271484,-90.72449111938477,-1131.7214359492064,1090.4872059822083,304.75737150013447,1430.772705078125,153.99838840961456,775.1517534255981,-909.4551396369934,1835.6454830765724,-35.38495630025864,431.66343688964844,-40.09397506713867,64.58417510986328
56,458.90350341796875,-68.77278900146484,-205.96888732910156,389.65863037109375,-511.7443506717682,516.1587445735931,2350.6232895851135,893.5998729467392,584.7442696094513,-289.183256149292,1029.4379950165749,188.60163521766663,142.91981506347656,-461.9436950683594,160.34310340881348,-77.95605659484863,-383.4662619829178,179.78164660930634,-480.0345153808594,1411.8778077363968,587.526004910469,-152.38641357421875,507.05921947956085,-221.99179077148438,262.7885431647301,634.302041053772,993.0805644392967,-563.4892568588257,-302.55019903182983,109.07946789264679
57,458.28631687164307,1526.7457122802734,194.67320251464844,-191.1038055419922,1032.4849586486816,123.44635391235352,2625.421630859375,-402.21000599861145,39.2014741897583,336.2757911682129,-126.40698230266571,150.75758278369904,-99.02461624145508,-139.67222499847412,166.76907801628113,8.283011436462402,557.2465762495995,71.06990784406662,604.0876474380493,1530.5134572982788,962.5065307617188,810.5673828125,1940.08935546875,806.2301559448242,-1086.6522216796875,1259.4494709968567,586.675234079361,-681.6904907226562,136.55870056152344,-206.35449600219727
58,780.1259155273438,2318.5717916488647,700.0050005912781,126.20285701751709,-300.45859813690186,644.4119911193848,-1339.5114736557007,-208.54321658611298,85.27060091495514,-412.7427673339844,295.58861541748047,851.2326812744141,1548.3299568891525,686.2351484298706,1150.964606165886,-731.5480489730835,619.6500169038773,457.2507964372635,115.06680679321289,726.1396939754486,-53.144569516181946,-651.4161376953125,-447.8309383392334,50.60634422302246,-130.9205460548401,636.3447321653366,-13.778135538101196,2037.34326171875,1371.992088317871,1399.6573476791382
59,221.26422119140625,1416.219036102295,-269.2553405761719,-299.60528595745564,-68.2508772611618,499.1351567953825,154.6989917755127,-911.9076594114304,751.7525559663773,-91.78813171386719,302.8398208618164,195.140869140625,-918.7025781869888,551.7226524353027,255.23172855377197,-185.9374237060547,2153.01513671875,1028.6778497695923,1738.9901123046875,1990.9890298843384,-30.803624153137207,-207.737380027771,-690.8205490112305,-142.59286832809448,742.2001342773438,1027.0563697814941,-539.1486806869507,-757.0153198242188,-168.621444106102,1151.868772149086
60,-298.1765441894531,-481.41720575094223,135.8591919541359,-838.02197265625,781.5504742264748,549.6551654338837,237.91456699371338,235.3491325378418,-84.03322970867157,495.7821044921875,-446.028564453125,13.949504852294922,1763.293701171875,1000.794059753418,1831.3681640625,559.0623772144318,247.18633842468262,668.7959136962891,-917.9831550121307,-530.7470061779022,20.105098605155945,1612.5579838752747,889.8544664382935,92.5578842163086,436.25341606140137,1493.5480727106333,815.0942953974009,-878.380708694458,-320.1445565223694,848.08575963974
61,952.9288940429688,-23.069149017333984,-214.53465843200684,1280.3814697265625,84.66870880126953,365.8409423828125,-84.66998291015625,3163.41845703125,-59.471373081207275,762.3801307678223,21.162230730056763,764.2568304538727,-80.12509536743164,-85.3924548625946,445.0608835220337,-582.1798706054688,-88.99617660045624,737.8953243494034,-354.57464599609375,1674.1669703722,-268.69970309734344,168.04226875305176,-321.0635223388672,381.6497268676758,1507.3927001953125,449.95965576171875,430.4125671386719,-316.1348582636565,-466.18066719174385,785.3798779118806
62,889.3145751953125,-50.662052154541016,-384.3111572265625,886.4905395507812,1065.0,0.4464836120605469,249.31570434570312,1347.141502380371,282.3488464355469,-905.6737060546875,1283.8234865665436,961.15722489357,-923.2850952148438,-123.99456596374512,346.5586853027344,1037.9090590849519,627.3204355239868,-19.604578457772732,59.11670637130737,1842.735237121582,134.04470705986023,361.0845260620117,-118.60051536560059,599.094425201416,-170.53208827972412,-669.115912437439,414.1779479980469,-44.69581699371338,2274.589111328125,-80.36176872253418
63,1468.359130859375,-609.7248764038086,97.12194061279297,197.7090287208557,823.1820282936096,739.2234420776367,2533.5537109375,2464.356978416443,538.6928024291992,791.1254873275757,1329.5585794448853,949.1437282562256,1044.7811269760132,2111.9421296715736,435.0487657189369,-530.6164552569389,636.515905380249,293.93826109170914,-18.861543655395508,1535.051513671875,-46.87355041503906,-274.21537029743195,688.1038969755173,387.7156705856323,-21.24406933784485,1149.4886436462402,597.8685109615326,400.7412739396095,2387.034150123596,589.3082962632179
64,479.36932468414307,2569.511466026306,1012.8230590820312,870.0809326171875,594.3831567764282,770.926513671875,177.95832777023315,354.93362045288086,-6.1023406982421875,-146.72320652008057,1353.7895344495773,-217.89947998523712,58.220359563827515,3754.923572540283,258.00621271133423,1765.42578125,762.134241104126,784.4645395278931,884.0897769927979,227.31509590148926,654.2002532482147,-24.157856941223145,956.9932279586792,65.15777587890625,-32.702693939208984,954.0047608613968,994.4360319375992,-1123.9111332893372,807.169126033783,184.61572980880737
65,2349.7687976956367,195.1847047805786,248.10484582185745,189.70396483689547,385.9377714470029,710.8291014432907,-120.78478240966797,-141.3529652953148,-126.2495841383934,-893.073974609375,606.4871635437012,795.129638671875,-478.3429871201515,-779.4265728592873,182.65402722358704,762.4994506835938,-445.0763473510742,860.8536987304688,-291.963228225708,-807.4726634025574,-113.37693166732788,-1244.7457275390625,393.3127452135086,878.999870300293,1933.487060546875,873.1430969238281,342.05767822265625,930.0976581573486,-385.4497585296631,483.63365936279297
66,-221.70053100585938,2862.214599609375,741.8807373046875,-516.0969259142876,-139.7888650894165,-178.60593622922897,1103.5986185073853,2503.736300587654,695.0512105226517,-783.7015371322632,2648.9631576538086,975.546263217926,1517.4113788604736,401.19683051109314,533.2819974422455,1532.8548636436462,1485.3580012321472,118.85158550739288,-676.177978515625,196.15367209911346,133.41228115558624,274.2648067474365,375.09799575805664,-421.98282051086426,-1054.1808004379272,-334.9287905693054,677.0913163423538,414.67224311828613,-372.71871066093445,151.77519154548645
67,567.0995180606842,1733.984390258789,770.1453227996826,-253.99807834625244,1285.164677336812,113.44090868532658,2400.3552236557007,559.9996185302734,895.533203125,606.4447596073151,-218.56828570365906,437.09746539592743,-781.6550285816193,398.68084716796875,-236.4346468448639,1170.2947998046875,1466.9068603515625,377.4295902252197,1515.1611328125,3134.671646118164,219.98665809631348,-194.30253690481186,827.6850123405457,770.2016613483429,344.9261169433594,1774.1480703353882,207.8039083480835,-770.3570556640625,1155.8608531951904,1048.8010272979736
68,1226.807373046875,385.18583393096924,-235.99672317504883,-1118.879150390625,703.0365626811981,550.273489177227,1258.6886005401611,817.7864693403244,296.7437437772751,-210.5458526611328,383.5165252685547,1002.45751953125,-1595.010986328125,-279.40106201171875,82.28369140625,761.3121299743652,1496.7102127075195,674.1312828063965,-611.2127685546875,478.4194278717041,684.4098281860352,-59.67287043482065,1553.4743585586548,198.68272610753775,1424.9973108768463,290.082004070282,1004.1428785324097,-220.5876458287239,-133.60116511583328,253.40211868286133
69,1578.637451171875,-307.7544860839844,705.4872436523438,-944.1161499023438,1893.942737698555,37.26882755756378,699.8746948242188,-1530.6315875053406,116.76320123672485,-595.8912343978882,-221.0408514738083,-146.75382792949677,-1315.6230478286743,683.5227408409119,44.78470420837402,280.99456787109375,190.315673828125,-345.94768714904785,-87.29179382324219,-121.1160659790039,-473.1266784667969,-508.5755623579025,-167.37120044231415,-443.77505123615265,-658.97119140625,-107.61562716960907,614.5703735351562,-515.8756713867188,1669.7019854784012,-15.540526270866394
70,-147.5225429534912,-825.7391374111176,367.6196177005768,-763.5787339806557,1396.7963638305664,411.38667672872543,-1799.2327880859375,-328.6142271757126,-340.3849792480469,21.739514589309692,-808.6118774414062,393.0419692993164,132.8412792980671,-281.86677515506744,98.72998741269112,400.8882751464844,-409.4485626220703,-87.83357989788055,-183.23837089538574,301.46836280822754,1408.077392578125,351.0949401855469,-438.476450920105,522.9330439567566,-1039.7557373046875,-577.7231369018555,-323.2183837890625,-183.56884956359863,1156.3569346666336,300.2451664209366
71,1687.6679692268372,957.4315929412842,637.9183444976807,-914.5505364015698,507.0124504491687,229.37672472000122,-10.521651148796082,87.73440634459257,868.5586670562625,-1528.76513671875,436.1620178222656,729.5381469726562,520.7033729553223,424.237633228302,807.2203369140625,-983.0370483398438,1144.0143817663193,447.2644692659378,197.62773323059082,-487.73896753787994,499.83755481243134,411.49707221984863,490.64895606040955,337.89847922325134,-445.8854982852936,158.54675459861755,-327.6930613517761,308.9651184082031,392.08896255493164,-309.43456268310547
72,1202.649171590805,774.369815826416,340.3844542503357,-1122.0317373275757,418.56053936481476,-199.30894470214844,-956.3256855010986,-706.8935017585754,227.8133111000061,-211.8712158203125,3835.052947998047,643.525276184082,27.094164967536926,893.0334216356277,-71.93314266204834,880.7985229492188,495.564510345459,-90.14620685577393,-990.4608154296875,2621.124725341797,801.8089599609375,106.18701106309891,750.4957284927368,-220.0775210261345,-303.85476303100586,1203.9718017578125,-350.08996391296387,-695.12255859375,11.466755032539368,-383.2656946182251
73,-351.3615713119507,493.3499675989151,898.0415803194046,-611.6016225814819,-88.52416980266571,590.1024762392044,-270.25994873046875,1291.200812458992,-222.86734855175018,-1175.6163330078125,-254.42327892780304,283.2087439894676,-358.2994392514229,406.22085762023926,-240.50032156705856,29.255840063095093,1637.422742843628,46.107539892196655,-528.8823852539062,461.46467316150665,111.6188737154007,-239.3581714630127,382.14708042144775,869.6129304170609,-754.1776733398438,554.6784057617188,789.3120079040527,-1021.3479619026184,192.1650619506836,430.98270320892334
74,496.78143072128296,214.6793975830078,287.58563232421875,431.34661960601807,-505.6599577665329,60.45266914367676,1076.0660425424576,788.4468003511429,496.5845800638199,-286.77130031585693,-214.49296939373016,542.4671002626419,-70.53448152542114,-1249.1433124542236,-89.67445373535156,-224.8250274658203,63.68096160888672,664.7474899291992,924.9607524871826,467.5631539821625,554.8543603420258,918.1038818359375,-767.1822509765625,553.555419921875,-724.6332397460938,-226.54672241210938,-297.2736830711365,1010.396728515625,1113.2692565917969,442.7853088378906
75,507.17184257507324,689.9919528961182,1475.139892578125,905.0964367389679,2003.4579160809517,1477.4628834724426,-340.9613952636719,-479.599074780941,-183.22505164146423,-1090.9447021484375,-596.8505859375,803.6453304290771,519.7738037109375,1062.169677734375,-23.65451431274414,-370.46371269226074,1233.3740273714066,11.426746249198914,-1007.9985961914062,-188.50840759277344,97.40591430664062,-1268.0974111557007,127.09313976764679,461.20278763771057,-276.38253688812256,277.13128674030304,-198.30788040161133,783.7298593521118,232.02054405212402,-154.98623263835907
76,-1319.1119410991669,918.4808323383331,40.71715211868286,-393.6383972167969,518.240795135498,91.62454986572266,-784.0270376205444,1463.8948879241943,-208.00471305847168,303.8055429458618,-97.50415790081024,-236.66397082805634,373.8484802246094,-705.0681233406067,803.5346069335938,-1824.8682851791382,-281.59344470500946,368.82857513427734,1462.9165000915527,-230.67172241210938,986.4233436584473,488.6807327270508,-371.34418296813965,492.5920066833496,1868.5859375,2298.000026702881,882.2622089385986,903.9376833438873,1399.358280301094,520.3209819793701
77,-1081.4851069450378,-257.721588075161,-279.42251390218735,1861.462646484375,1788.001953125,362.9558410644531,8.53902292251587,727.3696222305298,787.7800903320312,1096.941162109375,1057.330574274063,-375.21969962120056,1005.4484251141548,1113.3107071518898,157.9090690612793,1159.7983407974243,0.7865250110626221,70.97422897815704,443.21002292633057,-557.8126754760742,27.353153228759766,824.7365112304688,104.18835437297821,559.5250247716904,1633.311279296875,-704.2334594726562,97.34619379043579,-437.56622314453125,1046.882225036621,236.15340042114258
78,2017.8157958984375,839.702880859375,241.9117226600647,-853.7937009334564,873.4674415588379,-421.7730713188648,1342.5159912109375,321.3891079425812,31.557767868041992,142.3936004638672,2238.022190093994,951.353271484375,-727.582275390625,-1053.2039794921875,-290.43914794921875,-1292.4561805725098,-966.9254150390625,390.2461471557617,272.2447395324707,719.5082533359528,193.59305572509766,1011.2907114028931,1340.0472474098206,-265.1491650342941,169.54431247711182,2617.882835507393,452.53786861896515,-796.6969604492188,-963.479323387146,723.2230248451233
79,-280.4705219268799,-471.9295256137848,323.6477355957031,1337.1605243682861,1319.6755323410034,641.8482666015625,1668.0294170379639,103.44354259967804,1106.1414901018143,1339.3588857650757,101.97476387023926,733.0531539916992,-208.30436658859253,291.1018980741501,301.11106538772583,1039.1365966796875,-534.3748321533203,-421.7167053222656,-1005.1057138442993,-644.5464324951172,-72.89796447753906,-179.3205852508545,2292.3176612854004,361.1944919228554,1479.2161865234375,504.06184577941895,-334.462646484375,1768.76806640625,-169.0628947019577,293.01838314533234
